行番号 	投稿時間 	投稿者 	メッセージ 	スパチャ
001922 	01:23:40		フジサキアユ		ワイリーにも弱点武器はありそうだね 	
001923 	01:23:40		究極ド根性ダイコン(モ) 	眉間か 	
001924 	01:23:42		始祖くらげ(モ) 	うまい 	
001925 	01:23:43		Redmix		目か 	
001926 	01:23:49		はつかのねずみ(モ) 	弱点の範囲狭い 	
001927 	01:23:52		佐藤太郎		？よくわからないな 	
001928 	01:23:53		フジサキアユ		うまい 	
001929 	01:23:54		プラスワン(モ) 	うまい 	
001930 	01:23:55		松本幸四郎		がんばえー 	
001931 	01:23:55		月森まどか		ツンドラとサンダーもよさそう 	
001932 	01:23:59		ファイ鯖		あ、眉間ね 	
001933 	01:24:00		biggs		うまい 	
001934 	01:24:01		ジョナサン・グレーン(モ) 	うまい 	
001935 	01:24:04		ブセミ		ミサイル無限に生える 	
001936 	01:24:05		ぴねかっと(モ) 	縦のミサイルが避けられない 	
001937 	01:24:09		なんたら(モ) 	マークのあるところなのか 	
001938 	01:24:13		うぇいのる(モ) 	うまい 	
001939 	01:24:20		りあすて		爪と鼻の間っぽいね 	
001940 	01:24:21		近藤亮		なるほど 	
001941 	01:24:22		プラスワン(モ) 	マークか 	
001942 	01:24:23		久慈ユウ		Wではなさそうなんだけどなぁ 	
001943 	01:24:24		小えび		どっちにしろ小さいなぁ 	
001944 	01:24:24		タケノコ男		むずい 	
001945 	01:24:24		ジョナサン・グレーン(モ) 	ワイリーマーク？ 	
001946 	01:24:34		あい(モ) 	スピードのほうが狙いやすいと思うよ 	
001947 	01:24:39		岸辺一徳(モ) 	くしょ 	
001948 	01:24:42		ねこくーる		むずかしい 	
001949 	01:24:44		lyze anl		操作がいそがしい 	
001950 	01:24:45		ファイ鯖		あ！ひびあるところか！ 	
001951 	01:24:49		始祖くらげ(モ) 	パワーは特殊武器合わせるのが基本 	
001952 	01:24:55		motiyomogi		がんばえー 	
001953 	01:25:01		八木谷		ぐえー 	
001954 	01:25:02		騙すカス公/田中ヒメの守護騎士		きつい… 	
001955 	01:25:04		biggs		ぐえー 	
001956 	01:25:06		究極ド根性ダイコン(モ) 	スピードならミサイルの飛び移りも安定しそう 	
001957 	01:25:08		月森まどか		E缶は切れた？ 	
001958 	01:25:08		うぇいのる(モ) 	上からミサイルつよい… 	
001959 	01:25:11		ZW犬死無能盾-肉無鶏		つっよ 	
001960 	01:25:11		かたもく		ぐえー！ 	
001961 	01:25:12		周恩来(モ) 	きつい 	
001962 	01:25:14		さんぽーる		安定のパイル 	
001963 	01:25:15		ブロア		やっぱパイルバンカーだ！ 	
001964 	01:25:16		始祖くらげ(モ) 	まあワイリーはスピードの方が良いとは思うけど 	
001965 	01:25:18		ジョナサン・グレーン(モ) 	きつい 	
001966 	01:25:20		むらさきあんこ(モ) 	毎度あるしね第二 	
001967 	01:25:22		ぴねかっと(モ) 	特殊武器解禁 	
001968 	01:25:28		ファイ鯖		安心と信頼 	
001969 	01:25:34		りあすて		おお 	
001970 	01:25:34		久慈ユウ		スパナ多すぎて笑う 	
001971 	01:25:34		ブロア		答えだね 	
001972 	01:25:35		岸辺一徳(モ) 	KBT!KBT! 	
001973 	01:25:36		biggs		ごっそり減った 	
001974 	01:25:39		小えび		つよい 	
001975 	01:25:40		弥七		パワーパイル強すぎる 	
001976 	01:25:42		にけい(モ) 	スピードギアあることをいいことにいつも以上に容赦ないな 	
001977 	01:25:42		月森まどか		ツンドラでいいのでは？ 	
001978 	01:25:43		八木谷		俺の答えはこれや 	
001979 	01:25:46		うぇいのる(モ) 	つよい 	
001980 	01:25:46		近藤亮		火力 	
001981 	01:25:49		JUNY		コクピットむ向かって殺意の塊が突っ込んでくる 	
001982 	01:25:50		究極ド根性ダイコン(モ) 	やはり巨大ロボの解体にはとっつきが正義 	
001983 	01:25:51		騙すカス公/田中ヒメの守護騎士		やっぱパイルやな 	
001984 	01:25:55		さんぽーる		めっちゃくらってるｗ 	
001985 	01:25:58		プラスワン(モ) 	難しい 	
001986 	01:26:01		りあすて		うちの答えはこれや 	
001987 	01:26:11		小えび		ちゃんと通るんだねぇ 	
001988 	01:26:20		騙すカス公/田中ヒメの守護騎士		出てきた 	
001989 	01:26:20		松本幸四郎		ツンドラかっけー 	
001990 	01:26:21		ジョナサン・グレーン(モ) 	ウチの答えはこれや！ 	
001991 	01:26:21		あい(モ) 	KBT！ 	
001992 	01:26:21		JUNY		攻撃パターンがかわった 	
001993 	01:26:25		それ		単純に判定強いなツンドラ 	
001994 	01:26:28		ニオ_		ゴリ押しひでぇｗ 	
001995 	01:26:30		ZW犬死無能盾-肉無鶏		KBT!KBT! 	
001996 	01:26:31		まつ		KBT 	
001997 	01:26:31		りあすて		KBTも大概にしろ！ 	
001998 	01:26:31		biggs		KBT過ぎる･･･ 	
001999 	01:26:32		mogu sugar		これはkbt 	
002000 	01:26:34		さんぽーる		ガードガード！！ 	
002001 	01:26:35		あい(モ) 	とんでもないごり押しで草 	
002002 	01:26:35		JUNY		KBT！KBT！ 	
002003 	01:26:37		周恩来(モ) 	KBT！KBT！ 	
002004 	01:26:37		かたもく		姉ちゃん？！ 	
002005 	01:26:38		騙すカス公/田中ヒメの守護騎士		ゴリ押しだー！ 	
002006 	01:26:38		岸辺一徳(モ) 	E缶で殴る！ 	
002007 	01:26:38		じょーげん(モ) 	これがKBTだ！ 	
002008 	01:26:39		始祖くらげ(モ) 	KBT... 	
002009 	01:26:40		8848 eve		安定のゴリ押し 	
002010 	01:26:41		ZW犬死無能盾-肉無鶏		ごり押しではない…KBTだ 	
002011 	01:26:43		プラスワン(モ) 	KBTきた！！ 	
002012 	01:26:43		岸辺一徳(モ) 	KBT!KBT! 	
002013 	01:26:44		究極ド根性ダイコン(モ) 	KBT！KBT！ 	
002014 	01:26:46		ジョナサン・グレーン(モ) 	KBT！ 	
002015 	01:26:46		近藤亮		草 	
002016 	01:26:47		D W		いつもの 	
002017 	01:26:48		ねこくーる		KBT！ 	
002018 	01:26:49		うぇいのる(モ) 	KBT！KBT！ 	
002019 	01:26:49		ss kk		KBT! 	
002020 	01:26:51		内海柚		やはりKBTはつよい 	
002021 	01:26:51		sas b		🖍 	
002022 	01:26:52		しねちゅー		やっぱKBTかなー 	
002023 	01:26:52		佐藤太郎		第2形態？はシンプルだな 	
002024 	01:26:55		タケノコ男		KBT！ 	
002025 	01:26:55		らう らう(モ) 	草 	
002026 	01:26:57		ファイ鯖		いつもよ 	
002027 	01:26:59		かたもく		スーパーKBT!!! 	
002028 	01:27:00		らう らう(モ) 	KBT!KBT!KBT! 	
002029 	01:27:01		岸辺一徳(モ) 	KBT!KBT! 	
002030 	01:27:06		通行人A		草 	
002031 	01:27:07		mori mori		こわい 	
002032 	01:27:09		じょーげん(モ) 	体力余裕あるなぁ 	
002033 	01:27:11		ヘンリーダーガー		KBT 	
002034 	01:27:12		biggs		KBT!! 	
002035 	01:27:13		始祖くらげ(モ) 	E缶使いたくない（がぶ飲みしながら） 	
002036 	01:27:15		JUNY		脱出用UFO戦もありそう 	
002037 	01:27:17		みつはちみつ		KBT！ 	
002038 	01:27:17		岸辺一徳(モ) 	KBT!KBT! 	
002039 	01:27:17		究極ド根性ダイコン(モ) 	やったか！？ 	
002040 	01:27:18		motiyomogi		やったね 	
002041 	01:27:19		あい(モ) 	エストで受ける！ 	
002042 	01:27:19		ジョナサン・グレーン(モ) 	草 	
002043 	01:27:20		habanero		KBT 	
002044 	01:27:20		ブロア		KBTは無敵だ 	
002045 	01:27:20		ふにゃ		やったか！？ 	
002046 	01:27:21		ぴねかっと(モ) 	やったか！？ 	
002047 	01:27:23		八木谷		KBT！KBT！ 	
002048 	01:27:23		なんたら(モ) 	やったか！ 	
002049 	01:27:24		騙すカス公/田中ヒメの守護騎士		やったか？ 	
002050 	01:27:24		ラチェット		KBT! 	
002051 	01:27:25		近藤亮		KBT！KBT！ 	
002052 	01:27:25		むらさきあんこ(モ) 	やっぱり！ 	
002053 	01:27:25		りあすて		いつもの 	
002054 	01:27:26		lyze anl		いつもの 	
002055 	01:27:27		天畑秋彦		こっからなのかしら 	
002056 	01:27:30		Redmix		やったか！ 	
002057 	01:27:30		D W		せやろな 	
002058 	01:27:31		それ		7っぽい 	
002059 	01:27:31		周恩来(モ) 	せやろな 	
002060 	01:27:33		佐藤太郎		ワイリーカプセルきたー！ 	
002061 	01:27:34		かたもく		KBT!!!!!KBT!!!!! 	
002062 	01:27:34		小えび		いつもの 	
002063 	01:27:34		ニオ_		第三くらいまではありそう 	
002064 	01:27:36		mori mori		でも同じ戦法で倒せそう 	
002065 	01:27:37		りあすて		巨大ロボ系がまだ出てない 	
002066 	01:27:39		ファイ鯖		しってた 	
002067 	01:27:40		ZW犬死無能盾-肉無鶏		まだなんかあるだろ… 	
002068 	01:27:40		じょーげん(モ) 	星のカービィのあれかな 	
002069 	01:27:41		月森まどか		せやね 	
002070 	01:27:43		タケノコ男		でしょうね 	
002071 	01:27:44		らう らう(モ) 	E缶まだ6子もある 	
002072 	01:27:44		りあすて		壁がない 	
002073 	01:27:47		じょーげん(モ) 	草 	
002074 	01:27:48		JUNY		壁がないｗ 	
002075 	01:27:51		ずんどこべろんちょ		うっ、何かトラウマが・・・ 	
002076 	01:27:51		biggs		だめだった 	
002077 	01:27:53		mogu sugar		あっ 	
002078 	01:27:55		弥七		土下座したら勝ちってわかりやすい指標があるからいい 	
002079 	01:27:57		さんぽーる		ツンドラ便利すぎるｗ 	
002080 	01:27:59		ブロア		ツンドラえっごい 	
002081 	01:28:01		なんたら(モ) 	思わぬ弱点だ… 	
002082 	01:28:07		ニオ_		やはり全画面は正義 	
002083 	01:28:09		八木谷		ツンドラ強すぎる 	
002084 	01:28:13		ジョナサン・グレーン(モ) 	こういうのカービィにいた 	
002085 	01:28:13		究極ド根性ダイコン(モ) 	消費がクソでかいけどツンドラエグい 	
002086 	01:28:14		始祖くらげ(モ) 	無言の回復に笑ってしまう 	
002087 	01:28:20		騙すカス公/田中ヒメの守護騎士		なんか草 	
002088 	01:28:22		松本幸四郎		ミラクルマターっぽい 	
002089 	01:28:23		岸辺一徳(モ) 	KBT!KBT! 	
002090 	01:28:26		天畑秋彦		あんまり強くないな 	
002091 	01:28:27		りあすて		ツンドラはマジでさっきの形態の弱点ぽい 	
002092 	01:28:28		なんたら(モ) 	この姉ちゃん全く避けない… 	
002093 	01:28:30		ジョナサン・グレーン(モ) 	草 	
002094 	01:28:31		うぇいのる(モ) 	ゴリ押しすぎる… 	
002095 	01:28:31		あい(モ) 	やられる前にやるを極めてる 	
002096 	01:28:32		プラスワン(モ) 	つよい 	
002097 	01:28:32		通行人A		これは酷い 	
002098 	01:28:33		habanero		避ける気ゼロで草 	
002099 	01:28:37		八木谷		ガチンコすぎる 	
002100 	01:28:38		近藤亮		全画面攻撃を打ちまくれば敵は死ぬ 	
002101 	01:28:42		ニオ_		無言のゴリ押し 	
002102 	01:28:42		motiyomogi		勝ったな!風呂いってくる！ 	
002103 	01:28:45		mogu sugar		世界の平和がかかってるからね 	
002104 	01:28:45		始祖くらげ(モ) 	避ける気なさすぎて草 	
002105 	01:28:45		Redmix		ゴリ押し姉ちゃん 	
002106 	01:28:46		lyze anl		(無言のメニュー画面） 	
002107 	01:28:50		小えび		これ足りる？ 	
002108 	01:28:51		ずんどこべろんちょ		絶対殺すマンになっとる 	
002109 	01:28:51		mori mori		相手の攻撃が来ても立ち止まって攻撃を連発するとか狂戦士かな 	
002110 	01:28:54		松本幸四郎		強い姉ちゃん強すぎる 	
002111 	01:28:55		プラスワン(モ) 	ラスボスとがっぷり四つで殴り合いする姉ちゃんかっこいい 	
002112 	01:28:55		かたもく		KBTでもここまでのゴリ押し戦法も珍しい 	
002113 	01:28:56		さんぽーる		ガードアイテム忘れてるよ！ｗ 	
002114 	01:28:56		sio3go		ゴリ押しでいけるか...? 	
002115 	01:28:57		ブロア		でもツンドラ火力低いな 	
002116 	01:28:58		にけい(モ) 	足りるかー？ 	
002117 	01:28:59		究極ド根性ダイコン(モ) 	グウィン戦を思い出す美しいKBTっぷり 	
002118 	01:28:59		うぇいのる(モ) 	ロックマンってこういうゲームだっけ… 	
002119 	01:28:59		ねこくーる		圧倒的火力 	
002120 	01:29:02		岸辺一徳(モ) 	ブロックもいけそう 	
002121 	01:29:04		七森虎ノ門		これがKBTだ！ 	
002122 	01:29:06		biggs		これはヒーロー 	
002123 	01:29:10		白雪		KBTの真髄 	
002124 	01:29:12		ZW犬死無能盾-肉無鶏		狂戦士の魂 	
002125 	01:29:15		ニャンコ先生		エネルギー足りなそうなんぬね 	
002126 	01:29:17		らう らう(モ) 	いつもの風景 	
002127 	01:29:27		D W		勝てばいいのだ 	
002128 	01:29:27		かたもく		ロックマンバーサーク 	
002129 	01:29:31		motiyomogi		KBT!KBT! 	
002130 	01:29:37		あい(モ) 	ガードアイテム使おう 	
002131 	01:29:56		始祖くらげ(モ) 	そうそう使ったらすぐ切る、これが大事だけどもう終わりそう 	
002132 	01:30:05		ブロア		やったね 	
002133 	01:30:06		究極ド根性ダイコン(モ) 	かっけえ！ 	
002134 	01:30:06		biggs		かっこいい 	
002135 	01:30:06		らう らう(モ) 	パイルつよ 	
002136 	01:30:06		岸辺一徳(モ) 	KBT!KBT! 	
002137 	01:30:08		なんたら(モ) 	やったね！ 	
002138 	01:30:08		mori mori		つよい 	
002139 	01:30:09		うぇいのる(モ) 	やったー！ 	
002140 	01:30:09		小えび		つよい 	
002141 	01:30:09		あ あ		かこいい 	
002142 	01:30:10		みつはちみつ		かっこいい 	
002143 	01:30:10		さんぽーる		パイルつよ 	
002144 	01:30:10		近藤亮		やったね 	
002145 	01:30:11		ZW犬死無能盾-肉無鶏		KBTこそ正義 	
002146 	01:30:11		通行人A		大正義 	
002147 	01:30:11		ss kk		やったね！ 	
002148 	01:30:11		mogu sugar		かっこいい 	
002149 	01:30:12		mori mori		サンライトハートかな 	
002150 	01:30:12		にけい(モ) 	つよい 	
002151 	01:30:12		JUNY		最後は体当たり！ 	
002152 	01:30:12		プラスワン(モ) 	やったね！ 	
002153 	01:30:12		ゴギガガガギゴ		やったー！かっこいー！ 	
002154 	01:30:13		周恩来(モ) 	やったか！？ 	
002155 	01:30:14		八木谷		やったね！ 	
002156 	01:30:17		月森まどか		おめでとうです 	
002157 	01:30:17		それ		最後だけかっこよく倒した 	
002158 	01:30:18		ねこくーる		やったー！ 	
002159 	01:30:18		ぴねかっと(モ) 	やったね 	
002160 	01:30:18		ずんどこべろんちょ		土下座しろ 	
002161 	01:30:19		むらさきあんこ(モ) 	やっぱりパイル… 	
002162 	01:30:20		ブロア		あるやん！ 	
002163 	01:30:20		しねちゅー		あっ 	
002164 	01:30:21		始祖くらげ(モ) 	おめでとう！ 	
002165 	01:30:21		ZW犬死無能盾-肉無鶏		土下座まだだった 	
002166 	01:30:21		天然ステルス		土下座 	
002167 	01:30:21		フジサキアユ		かっこいい決め方 	
002168 	01:30:22		biggs		やったね！！ 	
002169 	01:30:22		mori mori		奥の手ですってよ 	
002170 	01:30:24		りあすて		あっ 	
002171 	01:30:24		motiyomogi		土下座！ 	
002172 	01:30:24		究極ド根性ダイコン(モ) 	いつもの 	
002173 	01:30:25		うぇいのる(モ) 	草 	
002174 	01:30:25		ジョナサン・グレーン(モ) 	やったか！？ 	
002175 	01:30:26		JUNY		どげざ！ 	
002176 	01:30:26		むらさきあんこ(モ) 	いつもの 	
002177 	01:30:26		あい(モ) 	でたー 	
002178 	01:30:27		周恩来(モ) 	いつもの 	
002179 	01:30:27		ニオ_		草 	
002180 	01:30:28		ZW犬死無能盾-肉無鶏		やっぱり 	
002181 	01:30:28		ぴねかっと(モ) 	いつもの 	
002182 	01:30:28		lyze anl		ジャンピング土下座！ 	
002183 	01:30:28		mori mori		草 	
002184 	01:30:28		ニャンコ先生		おぉ？ 	
002185 	01:30:28		mogu sugar		つよい 	
002186 	01:30:29		ss kk		かっこいい土下座！ 	
002187 	01:30:29		さんぽーる		恒例の土下座かー 	
002188 	01:30:29		小えび		いつもの 	
002189 	01:30:29		八木谷		いつもの 	
002190 	01:30:30		はつかのねずみ(モ) 	でた！ 	
002191 	01:30:30		七森虎ノ門		全てを喰らうことこそがKBT… 	
002192 	01:30:31		りあすて		信頼の土下座 	
002193 	01:30:31		らう らう(モ) 	いつもの 	
002194 	01:30:31		岸辺一徳(モ) 	ジャンピング土下座！ 	
002195 	01:30:31		ラチェット		でた！土下座！ 	
002196 	01:30:31		sio3go		やった！ 	
002197 	01:30:32		かたもく		ギガァ！ドリルゥ！ブレイクゥ！ 	
002198 	01:30:32		八木谷		草 	
002199 	01:30:33		ジョナサン・グレーン(モ) 	このときも！ 	
002200 	01:30:34		カギアカギ		いつもの 	
002201 	01:30:35		プラスワン(モ) 	いつもの 	
002202 	01:30:36		JUNY		いつもの 	
002203 	01:30:37		なんたら(モ) 	くそう 	
002204 	01:30:37		フジサキアユ		草 	
002205 	01:30:39		くら		いつもの奥の手! 	
002206 	01:30:39		ファイ鯖		いつもの 	
002207 	01:30:40		まつ		草 	
002208 	01:30:40		ZW犬死無能盾-肉無鶏		くそっ 	
002209 	01:30:44		mori mori		そうですね 	
002210 	01:30:45		じょーげん(モ) 	せやな 	
002211 	01:30:45		九代目中山稲五朗		オリコン土下座 	
002212 	01:30:46		いえろーさぶまりん		いつもの 	
002213 	01:30:46		mogu sugar		一理ある 	
002214 	01:30:47		lyze anl		おっそうだな 	
002215 	01:30:51		ナリユキ		ギアシステムまじすごい 	
002216 	01:30:51		biggs		実際天才 	
002217 	01:30:51		八木谷		実際そう 	
002218 	01:30:51		なにここ		せやな 	
002219 	01:30:52		ニオ_		実際ダブルギアはめっちゃ強かったな 	
002220 	01:30:53		プラスワン(モ) 	かわいい 	
002221 	01:30:53		かたもく		許してクレメンス…許してクレメンス… 	
002222 	01:30:56		小えび		草 	
002223 	01:30:57		りあすて		否定できない 	
002224 	01:30:57		ss kk		ぐぅのねも出ない正論 	
002225 	01:31:01		弥七		残虐姉ちゃん 	
002226 	01:31:03		周恩来(モ) 	草 	
002227 	01:31:07		ZW犬死無能盾-肉無鶏		作ったなら止めるシステム作っとけ 	
002228 	01:31:07		あい(モ) 	姉ちゃんこわい 	
002229 	01:31:08		habanero		お前あのギミックくぐってきたのか 	
002230 	01:31:09		白雪		仲良いよなこいつら 	
002231 	01:31:09		さんぽーる		許してヒヤシンス 	
002232 	01:31:12		うぇいのる(モ) 	殺れー！ 	
002233 	01:31:13		かたもく		ダブルギアなんで反対されたの？ 	
002234 	01:31:14		松本幸四郎		過激派姉ちゃん 	
002235 	01:31:15		岸辺一徳(モ) 	ﾄｩﾝｸ 	
002236 	01:31:17		焼肉太郎		ロボット三原則 	
002237 	01:31:17		むらさきあんこ(モ) 	二人顔合わせるの久々では 	
002238 	01:31:17		しねちゅー		ツンデレだ 	
002239 	01:31:19		はつかのねずみ(モ) 	かわいい 	
002240 	01:31:20		mogu sugar		急に性的なトーク 	
002241 	01:31:20		Redmix		○そう 	
002242 	01:31:21		ジョナサン・グレーン(モ) 	ダブルギア強いからな・・・ 	
002243 	01:31:22		カギアカギ		ﾗｲﾜｲｷﾃﾙ... 	
002244 	01:31:25		なんたら(モ) 	性癖だなあ 	
002245 	01:31:31		フジサキアユ		ダブルギアは危険だから反対されたのよ 	
002246 	01:31:35		近藤亮		力(ツンドラ) 	
002247 	01:31:37		ナリユキ		上手いこと言いやがる 	
002248 	01:31:37		生霊X		あら＾～ 	
002249 	01:31:39		にけい(モ) 	結婚式かな 	
002250 	01:31:40		ブロア		イチャイチャしはじめたぞこいつら 	
002251 	01:31:41		ジョナサン・グレーン(モ) 	ｷﾃﾙ… 	
002252 	01:31:41		かたもく		枯れホモ… 	
002253 	01:31:42		motiyomogi		ホモよ！ 	
002254 	01:31:44		ファイ鯖		お？ 	
002255 	01:31:48		mogu sugar		やっぱりイチャつきでは…？ 	
002256 	01:31:52		ZW犬死無能盾-肉無鶏		そりゃあ怒られるわ 	
002257 	01:31:54		なんたら(モ) 	ｽｲｰ 	
002258 	01:31:54		究極ド根性ダイコン(モ) 	ライワイ最高やな… 	
002259 	01:31:54		周恩来(モ) 	いつもの 	
002260 	01:31:55		みつはちみつ		フワーッ 	
002261 	01:31:56		八木谷		学ばない 	
002262 	01:31:58		なにここ		ホモォ 	
002263 	01:31:58		いぶきんぐ		トドメはパイルのKBT 	￥5,000
002264 	01:31:58		始祖くらげ(モ) 	かなしいなぁ 	
002265 	01:31:59		プラスワン(モ) 	ホモよ！ 	
002266 	01:32:01		生霊X		ワイリーーー！！（AA略 	
002267 	01:32:03		それ		いつものカプセル 	
002268 	01:32:04		さんぽーる		ｻﾗﾀﾞﾊﾞｰ 	
002269 	01:32:05		らう らう(モ) 	かわいい 	
002270 	01:32:06		JUNY		さらばＤＡ！ 	
002271 	01:32:07		タケノコ男		かわいい 	
002272 	01:32:08		弥七		ロックマンシリーズならコミカルで許されるけどXにつながるとなあ… 	
002273 	01:32:09		ブロア		どっちが受け？ 	
002274 	01:32:13		Redmix		ワイリィィィ！ 	
002275 	01:32:14		けろぴー		言ってることは愛らしいんだけど 	
002276 	01:32:14		プラスワン(モ) 	ワイリーーー！！！ 	
002277 	01:32:14		ジョナサン・グレーン(モ) 	殺意がすごい 	
002278 	01:32:15		biggs		かわいい 	
002279 	01:32:15		りあすて		ダブルホモシステムやめろ 	
002280 	01:32:16		Ami Saika		上手いこと言った 	
002281 	01:32:21		かたもく		クゥパイルブレイク強い 	
002282 	01:32:23		むらさきあんこ(モ) 	パイルはほんとKBTにかみ合った 	
002283 	01:32:24		mori mori		博士どうやってここまで来たんだ 	
002284 	01:32:27		けろぴー		安定の崩壊エンド 	
002285 	01:32:28		biggs		そういやライト博士どうやってここへ？ 	
002286 	01:32:28		焼肉太郎		殺してもなんかロボ化してそうだし 	
002287 	01:32:35		らう らう(モ) 	パイルかっこいいしつよいし憧れる 	
002288 	01:32:38		ZW犬死無能盾-肉無鶏		パイルはベル 	
002289 	01:32:38		さんぽーる		え？ 	
002290 	01:32:38		りあすて		姉ちゃん！ 	
002291 	01:32:39		mogu sugar		問題ないデシ 	
002292 	01:32:39		あい(モ) 	そういう… 	
002293 	01:32:40		八木谷		そういう… 	
002294 	01:32:41		フジサキアユ		ライト博士としては危険性さえ排除できればダブルギアにも反対じゃなかったんだろうなぁ 	
002295 	01:32:42		しねちゅー		姉ちゃん！ 	
002296 	01:32:43		motiyomogi		姉ちゃん！？ 	
002297 	01:32:43		内海柚		ワイリーの資金力凄いよね 	
002298 	01:32:43		みつはちみつ		そういう… 	
002299 	01:32:44		騙すカス公/田中ヒメの守護騎士		何言ってんの？ 	
002300 	01:32:44		カギアカギ		はい 	
002301 	01:32:44		ブロア		えっちじゃん 	
002302 	01:32:44		D W		え・・・ 	
002303 	01:32:46		岸辺一徳(モ) 	姉ちゃん！ 	
002304 	01:32:46		近藤亮		姉ちゃん！ 	
002305 	01:32:46		究極ド根性ダイコン(モ) 	ダブルギアシステムってそういう… 	
002306 	01:32:46		ぴねかっと(モ) 	ん？ 	
002307 	01:32:48		松本幸四郎		ガッチリ食い込んだ！ 	
002308 	01:32:49		小えび		姉ちゃん？ 	
002309 	01:32:49		生霊X		ギア（意味深 	
002310 	01:32:50		ジョナサン・グレーン(モ) 	ギアが噛み合うってそういう 	
002311 	01:32:50		タケノコ男		姉ちゃん？ 	
002312 	01:32:50		ゴギガガガギゴ		姉ちゃん！！ 	
002313 	01:32:50		秋箱		もしかして終わっちゃった。？ 	
002314 	01:32:52		周恩来(モ) 	そういう… 	
002315 	01:32:52		さんぽーる		姉ちゃん！ 	
002316 	01:32:53		佐藤太郎		終わった…… 	
002317 	01:32:54		ずんどこべろんちょ		ギアをかみ合わせる（意味深 	
002318 	01:32:54		ZW犬死無能盾-肉無鶏		はいじゃがいも 	
002319 	01:32:56		それ		ワシは後ろを向いておるよ 	
002320 	01:32:56		biggs		姉ちゃん? 	
002321 	01:32:56		なんたら(モ) 	？？ 	
002322 	01:32:57		かたもく		姉ちゃん？！ 	
002323 	01:33:00		プラスワン(モ) 	そういう... 	
002324 	01:33:01		Ami Saika		脱出パートないのか 	
002325 	01:33:01		尾花		ライトとワイリーでダブルギアだな… 	
002326 	01:33:03		始祖くらげ		クリアおめでとうございます！ 	￥200
002327 	01:33:04		九代目中山稲五朗		何を言い出しているんだ 	
002328 	01:33:04		ss kk		ギアがかみ合う（意味深） 	
002329 	01:33:05		Eトマトの囚人		早めにクリア出来たね 	
002330 	01:33:06		mogu sugar		しぶりんだったんか 	
002331 	01:33:06		ZW犬死無能盾-肉無鶏		ロールや 	
002332 	01:33:08		ハラヘリキタハラ		え？1人で脱出してる。 	
002333 	01:33:08		松本幸四郎		そんな…もう終わりなの…？ 	
002334 	01:33:10		生霊X		ギアあったかいなり・・・ 	
002335 	01:33:12		七森虎ノ門		次はノー強化か… 	
002336 	01:33:14		ゴギガガガギゴ		いぐちくん！ 	
002337 	01:33:15		岸辺一徳(モ) 	いぐちくん！！1 	
002338 	01:33:17		うぇいのる(モ) 	クリアー！ 	
002339 	01:33:18		あ あ		♂×♂ 	
002340 	01:33:18		ZW犬死無能盾-肉無鶏		TAKAHASHIゾーン 	
002341 	01:33:22		プラスワン(モ) 	いぐちくん！ 	
002342 	01:33:22		究極ド根性ダイコン(モ) 	ライト博士もライトットも飛田展男だったの！？ 	
002343 	01:33:26		ジョナサン・グレーン(モ) 	いぐちくん！ 	
002344 	01:33:28		JUNY		ライトットって謎のロボットのはずなのに… 	
002345 	01:33:29		biggs		ステージ中もこの長さ飛べたらよかったのに 	
002346 	01:33:31		究極ド根性ダイコン(モ) 	ブラストマンはKENNじゃなくて遊馬の人だね 	
002347 	01:33:32		かたもく		腐女子JCと現代のJC味ある・・・ 	
002348 	01:33:33		岸辺一徳(モ) 	KENNいない！？ 	
002349 	01:33:47		ZW犬死無能盾-肉無鶏		遊馬だったのか 	
002350 	01:33:48		御早和杯		クリアおめでとうございます 	￥200
002351 	01:33:48		焼肉太郎		Takahashi 	
002352 	01:33:50		プラスワン(モ) 	メガマン！ 	
002353 	01:33:51		ジョナサン・グレーン(モ) 	かっとビングの方だったか 	
002354 	01:33:53		なんたら(モ) 	kawaii English 	
002355 	01:33:56		天然ステルス		海外版は声結構違うよ 	
002356 	01:33:57		内海柚		えいごかわいい 	
002357 	01:34:01		biggs		cute 	
002358 	01:34:01		秋箱		居眠りしてたら終わってた！クリアおめでとう！ 	
002359 	01:34:03		ZW犬死無能盾-肉無鶏		んー 	
002360 	01:34:04		らう らう		:クゥchannelクゥフランゾーパー2:こんぐらちゅれーしょん:クゥchannelクゥフランゾーパー: 	￥500
002361 	01:34:04		さんぽーる		kawaiiEigo 	
002362 	01:34:06		プラスワン(モ) 	来るぞ遊馬！ 	
002363 	01:34:06		りあすて		クリアおめでとう！ 	
002364 	01:34:07		motiyomogi		かわいいえいご 	
002365 	01:34:08		タケノコ男		cute 	
002366 	01:34:12		究極ド根性ダイコン(モ) 	インパクトマン強そう 	
002367 	01:34:12		ジョナサン・グレーン(モ) 	cute English 	
002368 	01:34:12		ブロア		KBTは健在だった 	
002369 	01:34:15		JUNY		18時までかからなかったね 	
002370 	01:34:17		Eトマトの囚人		直ぐに終わっちゃっね 	
002371 	01:34:17		天畑秋彦		おめでとう 	
002372 	01:34:19		秋箱			￥240
002373 	01:34:20		九代目中山稲五朗		katakana eigo 	
002374 	01:34:21		りあすて		cute English 	
002375 	01:34:23		騙すカス公/田中ヒメの守護騎士		それはどうかな？ 	
002376 	01:34:26		うぇいのる(モ) 	おめでとう！ 	
002377 	01:34:26		あい		クリアおめでとう！ 	￥200
002378 	01:34:27		mogu sugar		よゆーだったわ 	
